INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,1,2023-08-01,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1476.92,DAM,994
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,1,2023-08-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1731.6,DAM,994
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,1,2023-08-01,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1077.28,DAM,994
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,1,2023-08-01,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1118,DAM,994
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,1,2023-08-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1258.18,DAM,994
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,1,2023-08-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2150.57,DAM,994
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,1,2023-08-01,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2053.73,DAM,994
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,1,2023-08-01,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1588.54,DAM,994
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,1,2023-08-01,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1253.48,DAM,994
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,1,2023-08-01,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1179.61,DAM,994
2023-08-02T02:00:00-00:00,2023-08-02T03:00:00-00:00,1,2023-08-01,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1885.05,DAM,994
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,1,2023-08-01,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1304.48,DAM,994
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,1,2023-08-01,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1378.26,DAM,994
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,1,2023-08-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2049.73,DAM,994
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,1,2023-08-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1151.11,DAM,994
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,1,2023-08-01,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.17,DAM,995
2023-08-02T00:00:00-00:00,2023-08-02T01:00:00-00:00,1,2023-08-01,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,43.5,DAM,995
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,1,2023-08-01,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.52,DAM,995
2023-08-02T05:00:00-00:00,2023-08-02T06:00:00-00:00,1,2023-08-01,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.89,DAM,995
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,1,2023-08-01,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.53,DAM,995
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,1,2023-08-01,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.18,DAM,995
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,1,2023-08-01,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.05,DAM,995
2023-08-01T09:00:00-00:00,2023-08-01T10:00:00-00:00,1,2023-08-01,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26,DAM,995
2023-08-01T19:00:00-00:00,2023-08-01T20:00:00-00:00,1,2023-08-01,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.01,DAM,995
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,1,2023-08-01,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,44.39,DAM,995
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,1,2023-08-01,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,27.27,DAM,995
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,1,2023-08-01,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,41.39,DAM,995
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,1,2023-08-01,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,42.55,DAM,995
2023-08-02T02:00:00-00:00,2023-08-02T03:00:00-00:00,1,2023-08-01,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.45,DAM,995
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,1,2023-08-01,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.84,DAM,995
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,1,2023-08-01,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.02,DAM,995
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,1,2023-08-01,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.13,DAM,995
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,1,2023-08-01,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.14,DAM,995
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,1,2023-08-01,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.34,DAM,995
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,1,2023-08-01,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.81,DAM,995
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,1,2023-08-01,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.48,DAM,995
2023-08-01T10:00:00-00:00,2023-08-01T11:00:00-00:00,1,2023-08-01,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.01,DAM,995
2023-08-01T15:00:00-00:00,2023-08-01T16:00:00-00:00,1,2023-08-01,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.77,DAM,995
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,1,2023-08-01,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,29.92,DAM,995
2023-08-01T19:00:00-00:00,2023-08-01T20:00:00-00:00,1,2023-08-01,13,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6879.64,DAM,996
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,1,2023-08-01,22,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6871.47,DAM,996
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,1,2023-08-01,7,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5707.96,DAM,996
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,1,2023-08-01,10,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6381.21,DAM,996
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,1,2023-08-01,11,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6532.19,DAM,996
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,1,2023-08-01,12,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6700.77,DAM,996
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,1,2023-08-01,17,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7466.29,DAM,996
2023-08-01T09:00:00-00:00,2023-08-01T10:00:00-00:00,1,2023-08-01,3,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5216.16,DAM,996
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,1,2023-08-01,16,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7323.2,DAM,996
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,1,2023-08-01,1,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5532.13,DAM,996
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,1,2023-08-01,8,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5973.99,DAM,996
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,1,2023-08-01,14,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7040.06,DAM,996
2023-08-01T15:00:00-00:00,2023-08-01T16:00:00-00:00,1,2023-08-01,9,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6193.61,DAM,996
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,1,2023-08-01,19,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7552.49,DAM,996
2023-08-02T05:00:00-00:00,2023-08-02T06:00:00-00:00,1,2023-08-01,23,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6426.36,DAM,996
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,1,2023-08-01,2,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5337.08,DAM,996
2023-08-02T00:00:00-00:00,2023-08-02T01:00:00-00:00,1,2023-08-01,18,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7580.39,DAM,996
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,1,2023-08-01,15,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7187.75,DAM,996
2023-08-02T02:00:00-00:00,2023-08-02T03:00:00-00:00,1,2023-08-01,20,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7365.5,DAM,996
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,1,2023-08-01,21,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7126.63,DAM,996
2023-08-01T10:00:00-00:00,2023-08-01T11:00:00-00:00,1,2023-08-01,4,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5165.63,DAM,996
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,1,2023-08-01,24,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5985.23,DAM,996
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,1,2023-08-01,5,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5226.89,DAM,996
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,1,2023-08-01,6,0,DAM,BPAT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5430.96,DAM,996
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,1,2023-08-01,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29899.98,DAM,997
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,1,2023-08-01,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27369.86,DAM,997
2023-08-02T02:00:00-00:00,2023-08-02T03:00:00-00:00,1,2023-08-01,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,37744.33,DAM,997
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,1,2023-08-01,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,37057.27,DAM,997
2023-08-01T10:00:00-00:00,2023-08-01T11:00:00-00:00,1,2023-08-01,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25492.23,DAM,997
2023-08-01T19:00:00-00:00,2023-08-01T20:00:00-00:00,1,2023-08-01,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,31060.97,DAM,997
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,1,2023-08-01,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,38497.43,DAM,997
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,1,2023-08-01,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,30519.55,DAM,997
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,1,2023-08-01,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29003.14,DAM,997
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,1,2023-08-01,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,35624.53,DAM,997
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,1,2023-08-01,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26342.41,DAM,997
2023-08-01T15:00:00-00:00,2023-08-01T16:00:00-00:00,1,2023-08-01,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28677.24,DAM,997
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,1,2023-08-01,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28882.11,DAM,997
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,1,2023-08-01,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29178.52,DAM,997
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,1,2023-08-01,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28172.59,DAM,997
2023-08-02T00:00:00-00:00,2023-08-02T01:00:00-00:00,1,2023-08-01,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,38111.93,DAM,997
2023-08-02T05:00:00-00:00,2023-08-02T06:00:00-00:00,1,2023-08-01,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,33057.52,DAM,997
2023-08-01T09:00:00-00:00,2023-08-01T10:00:00-00:00,1,2023-08-01,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26140.57,DAM,997
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,1,2023-08-01,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25502.19,DAM,997
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,1,2023-08-01,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27267.11,DAM,997
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,1,2023-08-01,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,37116.16,DAM,997
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,1,2023-08-01,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,32565.23,DAM,997
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,1,2023-08-01,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,35872.04,DAM,997
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,1,2023-08-01,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,34190.74,DAM,997
2023-08-01T15:00:00-00:00,2023-08-01T16:00:00-00:00,1,2023-08-01,9,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1398.81,DAM,998
2023-08-01T10:00:00-00:00,2023-08-01T11:00:00-00:00,1,2023-08-01,4,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1076.09,DAM,998
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,1,2023-08-01,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2051.93,DAM,998
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,1,2023-08-01,12,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1758.37,DAM,998
2023-08-01T09:00:00-00:00,2023-08-01T10:00:00-00:00,1,2023-08-01,3,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1084.82,DAM,998
2023-08-02T05:00:00-00:00,2023-08-02T06:00:00-00:00,1,2023-08-01,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1398.6,DAM,998
2023-08-02T02:00:00-00:00,2023-08-02T03:00:00-00:00,1,2023-08-01,20,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1831.62,DAM,998
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,1,2023-08-01,21,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1710.09,DAM,998
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,1,2023-08-01,22,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1546.96,DAM,998
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,1,2023-08-01,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1283.09,DAM,998
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,1,2023-08-01,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1299.26,DAM,998
2023-08-01T19:00:00-00:00,2023-08-01T20:00:00-00:00,1,2023-08-01,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1880.6,DAM,998
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,1,2023-08-01,2,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1120.25,DAM,998
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,1,2023-08-01,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1519.6,DAM,998
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,1,2023-08-01,11,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1647.25,DAM,998
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,1,2023-08-01,17,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2063.09,DAM,998
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,1,2023-08-01,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1102.72,DAM,998
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,1,2023-08-01,6,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1148.68,DAM,998
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,1,2023-08-01,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1203.96,DAM,998
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,1,2023-08-01,16,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2091.01,DAM,998
2023-08-02T00:00:00-00:00,2023-08-02T01:00:00-00:00,1,2023-08-01,18,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2002.63,DAM,998
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,1,2023-08-01,19,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1902.62,DAM,998
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,1,2023-08-01,1,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1176.36,DAM,998
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,1,2023-08-01,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1980.19,DAM,998
2023-08-01T13:00:00-00:00,2023-08-01T14:00:00-00:00,1,2023-08-01,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2483.48,DAM,999
2023-08-02T05:00:00-00:00,2023-08-02T06:00:00-00:00,1,2023-08-01,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2839.47,DAM,999
2023-08-01T10:00:00-00:00,2023-08-01T11:00:00-00:00,1,2023-08-01,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2272.1,DAM,999
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,1,2023-08-01,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2295.15,DAM,999
2023-08-02T06:00:00-00:00,2023-08-02T07:00:00-00:00,1,2023-08-01,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2653.23,DAM,999
2023-08-01T09:00:00-00:00,2023-08-01T10:00:00-00:00,1,2023-08-01,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2302.03,DAM,999
2023-08-01T14:00:00-00:00,2023-08-01T15:00:00-00:00,1,2023-08-01,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2588.42,DAM,999
2023-08-01T21:00:00-00:00,2023-08-01T22:00:00-00:00,1,2023-08-01,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3511.45,DAM,999
2023-08-02T03:00:00-00:00,2023-08-02T04:00:00-00:00,1,2023-08-01,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3352.23,DAM,999
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,1,2023-08-01,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2461.51,DAM,999
2023-08-01T12:00:00-00:00,2023-08-01T13:00:00-00:00,1,2023-08-01,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2373.9,DAM,999
2023-08-01T15:00:00-00:00,2023-08-01T16:00:00-00:00,1,2023-08-01,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2691.36,DAM,999
2023-08-01T16:00:00-00:00,2023-08-01T17:00:00-00:00,1,2023-08-01,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2802.09,DAM,999
2023-08-01T17:00:00-00:00,2023-08-01T18:00:00-00:00,1,2023-08-01,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2933.84,DAM,999
2023-08-01T18:00:00-00:00,2023-08-01T19:00:00-00:00,1,2023-08-01,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3084.61,DAM,999
2023-08-01T22:00:00-00:00,2023-08-01T23:00:00-00:00,1,2023-08-01,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3599.96,DAM,999
2023-08-02T02:00:00-00:00,2023-08-02T03:00:00-00:00,1,2023-08-01,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3484.6,DAM,999
2023-08-02T04:00:00-00:00,2023-08-02T05:00:00-00:00,1,2023-08-01,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3085.16,DAM,999
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,1,2023-08-01,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3384.04,DAM,999
2023-08-01T08:00:00-00:00,2023-08-01T09:00:00-00:00,1,2023-08-01,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2364.46,DAM,999
2023-08-02T01:00:00-00:00,2023-08-02T02:00:00-00:00,1,2023-08-01,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3587.46,DAM,999
2023-08-01T23:00:00-00:00,2023-08-02T00:00:00-00:00,1,2023-08-01,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3650.43,DAM,999
2023-08-01T19:00:00-00:00,2023-08-01T20:00:00-00:00,1,2023-08-01,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3235.59,DAM,999
2023-08-02T00:00:00-00:00,2023-08-02T01:00:00-00:00,1,2023-08-01,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3654.08,DAM,999
2023-08-01T11:00:00-00:00,2023-08-01T12:00:00-00:00,1,2023-08-01,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2599.6,DAM,1000
2023-08-01T07:00:00-00:00,2023-08-01T08:00:00-00:00,1,2023-08-01,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3054.94,DAM,1000
2023-08-01T20:00:00-00:00,2023-08-01T21:00:00-00:00,1,2023-08-01,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4180.61,DAM,1000
