INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2338.05,DAM,20
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2349.11,DAM,20
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10112.11,DAM,21
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11476.58,DAM,21
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10586.61,DAM,21
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9303.89,DAM,21
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10810.88,DAM,21
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11328.27,DAM,21
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11753.74,DAM,21
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1290.99,DAM,22
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1637.66,DAM,22
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1631.96,DAM,22
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1637.14,DAM,22
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1459.02,DAM,22
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1360.08,DAM,22
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1565.11,DAM,22
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2036.13,DAM,23
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2501.38,DAM,23
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2520.01,DAM,23
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2462.73,DAM,23
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2551.35,DAM,23
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2521.09,DAM,23
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2243.47,DAM,23
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10976.11,DAM,24
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11233.76,DAM,24
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11411.34,DAM,24
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10095.89,DAM,24
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11544.44,DAM,24
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10715.6,DAM,24
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10330,DAM,24
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,989.07,DAM,25
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,990.37,DAM,25
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1001.84,DAM,25
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,981.06,DAM,25
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,979.1,DAM,25
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,909.15,DAM,25
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,832.55,DAM,25
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1989.99,DAM,26
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2142.05,DAM,26
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2192.82,DAM,26
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1878.41,DAM,26
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2009.87,DAM,26
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2223.19,DAM,26
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1691.3,DAM,26
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5183.55,DAM,27
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4748.97,DAM,27
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4985.31,DAM,27
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3468.13,DAM,27
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3841.77,DAM,27
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4198.31,DAM,27
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4502.41,DAM,27
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1243.38,DAM,28
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1555.14,DAM,28
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1611.92,DAM,28
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1363.81,DAM,28
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1467.97,DAM,28
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1657.75,DAM,28
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1120.9,DAM,28
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,318.46,DAM,29
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,315.15,DAM,29
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,322.79,DAM,29
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.55,DAM,29
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,301.23,DAM,29
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.16,DAM,29
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,323.21,DAM,29
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,370.11,DAM,30
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,412.98,DAM,30
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,425.38,DAM,30
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,415.39,DAM,30
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,419.61,DAM,30
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,441.89,DAM,30
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,435.03,DAM,30
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,61.28,DAM,31
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.68,DAM,31
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,50.95,DAM,31
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.1,DAM,31
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,74.37,DAM,31
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,70.22,DAM,31
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,66.94,DAM,31
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,878.21,DAM,32
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1004.89,DAM,32
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,680.09,DAM,32
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,938.89,DAM,32
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,743.47,DAM,32
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,990.19,DAM,32
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,WALC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,810.41,DAM,32
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,741.07,DAM,33
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,500.08,DAM,33
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,701.44,DAM,33
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,601.03,DAM,33
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,654.98,DAM,33
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,747.33,DAM,33
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,548.47,DAM,33
2023-05-01T00:00:00-00:00,2023-05-01T01:00:00-00:00,1,2023-04-30,18,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,257.57,DAM,34
2023-05-01T01:00:00-00:00,2023-05-01T02:00:00-00:00,1,2023-04-30,19,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,249.13,DAM,34
2023-05-01T02:00:00-00:00,2023-05-01T03:00:00-00:00,1,2023-04-30,20,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.45,DAM,34
2023-05-01T06:00:00-00:00,2023-05-01T07:00:00-00:00,1,2023-04-30,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,180.01,DAM,34
2023-05-01T05:00:00-00:00,2023-05-01T06:00:00-00:00,1,2023-04-30,23,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,194.99,DAM,34
2023-05-01T04:00:00-00:00,2023-05-01T05:00:00-00:00,1,2023-04-30,22,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,209.38,DAM,34
2023-05-01T03:00:00-00:00,2023-05-01T04:00:00-00:00,1,2023-04-30,21,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.23,DAM,34
2023-05-01T19:00:00-00:00,2023-05-01T20:00:00-00:00,1,2023-05-01,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1221.52,DAM,35
2023-05-01T08:00:00-00:00,2023-05-01T09:00:00-00:00,1,2023-05-01,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,835.04,DAM,35
2023-05-01T10:00:00-00:00,2023-05-01T11:00:00-00:00,1,2023-05-01,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,838.32,DAM,35
2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,1,2023-05-01,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1105.74,DAM,35
2023-05-02T00:00:00-00:00,2023-05-02T01:00:00-00:00,1,2023-05-01,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1225.22,DAM,35
2023-05-02T02:00:00-00:00,2023-05-02T03:00:00-00:00,1,2023-05-01,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1198.52,DAM,35
2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,1,2023-05-01,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1206.01,DAM,35
2023-05-01T16:00:00-00:00,2023-05-01T17:00:00-00:00,1,2023-05-01,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1210.8,DAM,35
2023-05-01T21:00:00-00:00,2023-05-01T22:00:00-00:00,1,2023-05-01,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1212.16,DAM,35
2023-05-01T20:00:00-00:00,2023-05-01T21:00:00-00:00,1,2023-05-01,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1220.62,DAM,35
2023-05-01T14:00:00-00:00,2023-05-01T15:00:00-00:00,1,2023-05-01,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1185.6,DAM,35
2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,1,2023-05-01,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1217.02,DAM,35
2023-05-02T01:00:00-00:00,2023-05-02T02:00:00-00:00,1,2023-05-01,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1216.84,DAM,35
2023-05-02T05:00:00-00:00,2023-05-02T06:00:00-00:00,1,2023-05-01,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1031.02,DAM,35
2023-05-01T07:00:00-00:00,2023-05-01T08:00:00-00:00,1,2023-05-01,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,859.33,DAM,35
2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,1,2023-05-01,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,985.89,DAM,35
2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,1,2023-05-01,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,827.36,DAM,35
2023-05-01T11:00:00-00:00,2023-05-01T12:00:00-00:00,1,2023-05-01,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,885.19,DAM,35
2023-05-01T17:00:00-00:00,2023-05-01T18:00:00-00:00,1,2023-05-01,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1210.44,DAM,35
2023-05-01T22:00:00-00:00,2023-05-01T23:00:00-00:00,1,2023-05-01,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1203.26,DAM,35
2023-05-02T03:00:00-00:00,2023-05-02T04:00:00-00:00,1,2023-05-01,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1198.84,DAM,35
2023-05-01T23:00:00-00:00,2023-05-02T00:00:00-00:00,1,2023-05-01,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1210.81,DAM,35
2023-05-02T06:00:00-00:00,2023-05-02T07:00:00-00:00,1,2023-05-01,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,948.42,DAM,35
2023-05-02T04:00:00-00:00,2023-05-02T05:00:00-00:00,1,2023-05-01,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1133.65,DAM,35
2023-05-02T05:00:00-00:00,2023-05-02T06:00:00-00:00,1,2023-05-01,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T07:00:00-00:00,2023-05-01T08:00:00-00:00,1,2023-05-01,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T10:00:00-00:00,2023-05-01T11:00:00-00:00,1,2023-05-01,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-02T04:00:00-00:00,2023-05-02T05:00:00-00:00,1,2023-05-01,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T22:00:00-00:00,2023-05-01T23:00:00-00:00,1,2023-05-01,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T15:00:00-00:00,2023-05-01T16:00:00-00:00,1,2023-05-01,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-02T01:00:00-00:00,2023-05-02T02:00:00-00:00,1,2023-05-01,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T12:00:00-00:00,2023-05-01T13:00:00-00:00,1,2023-05-01,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-02T00:00:00-00:00,2023-05-02T01:00:00-00:00,1,2023-05-01,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-02T02:00:00-00:00,2023-05-02T03:00:00-00:00,1,2023-05-01,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T16:00:00-00:00,2023-05-01T17:00:00-00:00,1,2023-05-01,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T18:00:00-00:00,2023-05-01T19:00:00-00:00,1,2023-05-01,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T23:00:00-00:00,2023-05-02T00:00:00-00:00,1,2023-05-01,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-02T03:00:00-00:00,2023-05-02T04:00:00-00:00,1,2023-05-01,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T09:00:00-00:00,2023-05-01T10:00:00-00:00,1,2023-05-01,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
2023-05-01T13:00:00-00:00,2023-05-01T14:00:00-00:00,1,2023-05-01,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,36
